year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2007,01,22,BAK,2,sb39,27.79861111111111,28.34,27.52,0.8200000000000003,2007-01-22
2007,01,23,BAK,2,sb39,27.78375,28.17,27.64,0.5300000000000011,2007-01-23
2007,01,24,BAK,2,sb39,27.949305555555554,28.44,27.64,0.8000000000000007,2007-01-24
2007,01,25,BAK,2,sb39,27.769861111111112,27.91,27.54,0.370000000000001,2007-01-25
2007,01,26,BAK,2,sb39,27.849305555555556,28.88,27.35,1.5299999999999976,2007-01-26
2007,01,27,BAK,2,sb39,28.25125,29.47,27.59,1.879999999999999,2007-01-27
2007,01,28,BAK,2,sb39,28.26625,29.1,27.66,1.4400000000000013,2007-01-28
2007,01,29,BAK,2,sb39,28.260277777777777,28.91,27.77,1.1400000000000006,2007-01-29
2007,01,30,BAK,2,sb39,28.451527777777777,29.13,27.75,1.379999999999999,2007-01-30
2007,01,31,BAK,2,sb39,28.757083333333334,29.51,28.13,1.3800000000000026,2007-01-31
2007,02,01,BAK,2,sb39,28.919999999999998,29.91,28.19,1.7199999999999989,2007-02-01
2007,02,02,BAK,2,sb39,28.7025,29.14,28.45,0.6900000000000013,2007-02-02
2007,02,03,BAK,2,sb39,28.550833333333333,28.91,28.28,0.629999999999999,2007-02-03
2007,02,04,BAK,2,sb39,28.615833333333335,28.95,28.42,0.5299999999999976,2007-02-04
2007,02,05,BAK,2,sb39,29.119305555555556,29.67,28.52,1.1500000000000021,2007-02-05
2007,02,06,BAK,2,sb39,28.81111111111111,29.11,28.62,0.48999999999999844,2007-02-06
2007,02,07,BAK,2,sb39,28.559444444444445,28.72,28.32,0.3999999999999986,2007-02-07
2007,02,08,BAK,2,sb39,28.685694444444444,29.13,28.44,0.6899999999999977,2007-02-08
2007,02,09,BAK,2,sb39,28.674583333333334,29.08,28.46,0.6199999999999974,2007-02-09
2007,02,10,BAK,2,sb39,28.805694444444445,29.3,28.55,0.75,2007-02-10
2007,02,11,BAK,2,sb39,28.984305555555554,29.66,28.51,1.1499999999999986,2007-02-11
2007,02,12,BAK,2,sb39,29.145694444444445,29.69,28.8,0.8900000000000006,2007-02-12
2007,02,13,BAK,2,sb39,29.069583333333334,30.04,28.55,1.4899999999999984,2007-02-13
2007,02,14,BAK,2,sb39,29.17263888888889,29.92,28.66,1.2600000000000016,2007-02-14
2007,02,15,BAK,2,sb39,29.38888888888889,30.45,29.01,1.4399999999999977,2007-02-15
2007,02,16,BAK,2,sb39,29.411805555555556,29.82,29.1,0.7199999999999989,2007-02-16
2007,02,17,BAK,2,sb39,29.35013888888889,29.7,28.9,0.8000000000000007,2007-02-17
2007,02,18,BAK,2,sb39,29.234861111111112,29.47,29.09,0.379999999999999,2007-02-18
2007,02,19,BAK,2,sb39,29.255555555555556,29.78,28.98,0.8000000000000007,2007-02-19
2007,02,20,BAK,2,sb39,29.490972222222222,30.22,29.11,1.1099999999999994,2007-02-20
2007,02,21,BAK,2,sb39,29.926388888888887,30.61,29.3,1.3099999999999987,2007-02-21
2007,02,22,BAK,2,sb39,29.41722222222222,29.97,28.88,1.0899999999999999,2007-02-22
2007,02,23,BAK,2,sb39,29.261805555555554,29.73,28.96,0.7699999999999996,2007-02-23
2007,02,24,BAK,2,sb39,29.269305555555555,29.63,29,0.629999999999999,2007-02-24
2007,02,25,BAK,2,sb39,29.432222222222222,29.88,29.13,0.75,2007-02-25
2007,02,26,BAK,2,sb39,29.569444444444443,30.05,29.19,0.8599999999999994,2007-02-26
2007,02,27,BAK,2,sb39,29.772777777777776,30.58,29.31,1.2699999999999996,2007-02-27
2007,02,28,BAK,2,sb39,29.567916666666665,30.11,29.16,0.9499999999999993,2007-02-28
2007,03,01,BAK,2,sb39,29.514583333333334,30.07,29.14,0.9299999999999997,2007-03-01
2007,03,02,BAK,2,sb39,29.59236111111111,30.2,29.24,0.9600000000000009,2007-03-02
2007,03,03,BAK,2,sb39,29.605,29.99,29.36,0.629999999999999,2007-03-03
2007,03,04,BAK,2,sb39,29.46472222222222,29.66,29.34,0.3200000000000003,2007-03-04
2007,03,05,BAK,2,sb39,29.52513888888889,29.88,29.3,0.5799999999999983,2007-03-05
2007,03,06,BAK,2,sb39,29.471527777777776,29.76,29.34,0.4200000000000017,2007-03-06
2007,03,07,BAK,2,sb39,29.49013888888889,29.71,29.38,0.33000000000000185,2007-03-07
2007,03,08,BAK,2,sb39,29.510277777777777,29.65,29.44,0.2099999999999973,2007-03-08
2007,03,09,BAK,2,sb39,29.503888888888888,29.74,29.37,0.36999999999999744,2007-03-09
2007,03,10,BAK,2,sb39,29.480833333333333,29.76,29.25,0.5100000000000016,2007-03-10
2007,03,11,BAK,2,sb39,29.575555555555557,30.1,29.34,0.7600000000000016,2007-03-11
2007,03,12,BAK,2,sb39,29.575,30.05,29.27,0.7800000000000011,2007-03-12
2007,03,13,BAK,2,sb39,29.56111111111111,30.09,29.17,0.9199999999999982,2007-03-13
2007,03,14,BAK,2,sb39,29.46763888888889,29.9,29.29,0.6099999999999994,2007-03-14
2007,03,15,BAK,2,sb39,29.481666666666666,29.85,29.16,0.6900000000000013,2007-03-15
2007,03,16,BAK,2,sb39,29.451249999999998,29.78,29.24,0.5400000000000027,2007-03-16
2007,03,17,BAK,2,sb39,29.39638888888889,29.78,29.16,0.620000000000001,2007-03-17
2007,03,18,BAK,2,sb39,29.469444444444445,30.01,29.16,0.8500000000000014,2007-03-18
2007,03,19,BAK,2,sb39,29.354305555555555,29.73,29.17,0.5599999999999987,2007-03-19
2007,03,20,BAK,2,sb39,29.293055555555554,29.64,29.08,0.5600000000000023,2007-03-20
2007,03,21,BAK,2,sb39,29.407222222222224,29.79,29.07,0.7199999999999989,2007-03-21
2007,03,22,BAK,2,sb39,29.44,29.91,29.01,0.8999999999999986,2007-03-22
2007,03,23,BAK,2,sb39,29.413194444444443,29.84,29.21,0.629999999999999,2007-03-23
2007,03,24,BAK,2,sb39,29.542916666666667,29.94,29.2,0.740000000000002,2007-03-24
2007,03,25,BAK,2,sb39,29.39847222222222,29.69,29.25,0.4400000000000013,2007-03-25
2007,03,26,BAK,2,sb39,29.359305555555554,29.47,29.28,0.18999999999999773,2007-03-26
2007,03,27,BAK,2,sb39,29.3325,29.54,29.22,0.3200000000000003,2007-03-27
2007,03,28,BAK,2,sb39,29.17111111111111,29.3,28.98,0.3200000000000003,2007-03-28
2007,03,29,BAK,2,sb39,29.18861111111111,29.45,29.04,0.41000000000000014,2007-03-29
2007,03,30,BAK,2,sb39,29.204637681159422,29.37,29.07,0.3000000000000007,2007-03-30
2007,03,31,BAK,2,sb39,29.24388888888889,29.44,29.13,0.3100000000000023,2007-03-31
2007,04,01,BAK,2,sb39,29.235972222222223,29.48,29,0.4800000000000004,2007-04-01
2007,04,02,BAK,2,sb39,29.208750000000002,29.49,29,0.48999999999999844,2007-04-02
2007,04,03,BAK,2,sb39,29.229305555555555,29.48,29.02,0.46000000000000085,2007-04-03
2007,04,04,BAK,2,sb39,29.402361111111112,29.71,29.03,0.6799999999999997,2007-04-04
2007,04,05,BAK,2,sb39,29.462916666666665,29.72,29.26,0.4599999999999973,2007-04-05
2007,04,06,BAK,2,sb39,29.42361111111111,29.61,29.29,0.3200000000000003,2007-04-06
2007,04,07,BAK,2,sb39,29.28902777777778,29.41,29.19,0.21999999999999886,2007-04-07
2007,04,08,BAK,2,sb39,29.345277777777778,29.62,29.05,0.5700000000000003,2007-04-08
2007,04,09,BAK,2,sb39,29.3775,29.56,29.27,0.28999999999999915,2007-04-09
2007,04,10,BAK,2,sb39,29.542638888888888,29.94,29.2,0.740000000000002,2007-04-10
2007,04,11,BAK,2,sb39,29.494027777777777,29.79,29.23,0.5599999999999987,2007-04-11
2007,04,12,BAK,2,sb39,29.50513888888889,29.93,29.29,0.6400000000000006,2007-04-12
2007,04,13,BAK,2,sb39,29.350416666666668,29.74,29.14,0.5999999999999979,2007-04-13
2007,04,14,BAK,2,sb39,29.20388888888889,29.57,29.05,0.5199999999999996,2007-04-14
2007,04,15,BAK,2,sb39,29.090138888888887,29.39,28.8,0.5899999999999999,2007-04-15
2007,04,16,BAK,2,sb39,29.058333333333334,29.46,28.57,0.8900000000000006,2007-04-16
2007,04,17,BAK,2,sb39,29.228194444444444,29.68,28.98,0.6999999999999993,2007-04-17
2007,04,18,BAK,2,sb39,29.19972222222222,29.55,28.98,0.5700000000000003,2007-04-18
2007,04,19,BAK,2,sb39,29.04513888888889,29.31,28.88,0.4299999999999997,2007-04-19
2007,04,20,BAK,2,sb39,29.16236111111111,29.77,28.82,0.9499999999999993,2007-04-20
2007,04,21,BAK,2,sb39,29.190694444444446,29.93,28.8,1.129999999999999,2007-04-21
2007,04,22,BAK,2,sb39,29.155694444444446,29.62,28.87,0.75,2007-04-22
2007,04,23,BAK,2,sb39,29.184305555555554,29.65,28.9,0.75,2007-04-23
2007,04,24,BAK,2,sb39,29.146805555555556,29.49,28.97,0.5199999999999996,2007-04-24
2007,04,25,BAK,2,sb39,29.151944444444446,29.46,28.98,0.4800000000000004,2007-04-25
2007,04,26,BAK,2,sb39,29.155833333333334,29.55,29,0.5500000000000007,2007-04-26
2007,04,27,BAK,2,sb39,29.190277777777776,29.6,28.91,0.6900000000000013,2007-04-27
2007,04,28,BAK,2,sb39,29.098333333333333,29.35,28.96,0.39000000000000057,2007-04-28
2007,04,29,BAK,2,sb39,29.06736111111111,29.29,28.95,0.33999999999999986,2007-04-29
2007,04,30,BAK,2,sb39,29.060972222222222,29.32,28.94,0.379999999999999,2007-04-30
2007,05,01,BAK,2,sb39,28.909583333333334,29.12,28.75,0.370000000000001,2007-05-01
2007,05,02,BAK,2,sb39,28.842222222222222,29.13,28.7,0.4299999999999997,2007-05-02
2007,05,03,BAK,2,sb39,28.720833333333335,28.91,28.6,0.3099999999999987,2007-05-03
2007,05,04,BAK,2,sb39,28.67125,28.89,28.53,0.35999999999999943,2007-05-04
2007,05,05,BAK,2,sb39,28.6475,28.9,28.52,0.379999999999999,2007-05-05
2007,05,06,BAK,2,sb39,28.731944444444444,29.16,28.55,0.6099999999999994,2007-05-06
2007,05,07,BAK,2,sb39,28.748472222222222,29.27,28.56,0.7100000000000009,2007-05-07
2007,05,08,BAK,2,sb39,28.71097222222222,29.17,28.55,0.620000000000001,2007-05-08
2007,05,09,BAK,2,sb39,28.77111111111111,29.28,28.6,0.6799999999999997,2007-05-09
2007,05,10,BAK,2,sb39,28.98111111111111,29.49,28.61,0.879999999999999,2007-05-10
2007,05,11,BAK,2,sb39,29.119027777777777,29.76,28.68,1.0800000000000018,2007-05-11
2007,05,12,BAK,2,sb39,28.9625,29.41,28.66,0.75,2007-05-12
2007,05,13,BAK,2,sb39,28.90875,29.35,28.6,0.75,2007-05-13
2007,05,14,BAK,2,sb39,28.907083333333333,29.4,28.61,0.7899999999999991,2007-05-14
2007,05,15,BAK,2,sb39,28.888749999999998,29.42,28.5,0.9200000000000017,2007-05-15
2007,05,16,BAK,2,sb39,28.90013888888889,29.32,28.65,0.6700000000000017,2007-05-16
2007,05,17,BAK,2,sb39,28.680833333333332,28.85,28.55,0.3000000000000007,2007-05-17
2007,05,18,BAK,2,sb39,28.652638888888887,28.86,28.48,0.379999999999999,2007-05-18
2007,05,19,BAK,2,sb39,28.651666666666667,28.99,28.4,0.5899999999999999,2007-05-19
2007,05,20,BAK,2,sb39,28.722361111111113,29.06,28.51,0.5499999999999972,2007-05-20
2007,05,21,BAK,2,sb39,28.760694444444443,29.16,28.59,0.5700000000000003,2007-05-21
2007,05,22,BAK,2,sb39,28.728472222222223,28.95,28.59,0.35999999999999943,2007-05-22
2007,05,23,BAK,2,sb39,28.680555555555557,28.82,28.6,0.21999999999999886,2007-05-23
2007,05,24,BAK,2,sb39,28.618333333333332,28.79,28.47,0.3200000000000003,2007-05-24
2007,05,25,BAK,2,sb39,28.547083333333333,28.72,28.48,0.23999999999999844,2007-05-25
2007,05,26,BAK,2,sb39,28.559444444444445,28.74,28.46,0.2799999999999976,2007-05-26
2007,05,27,BAK,2,sb39,28.54111111111111,28.74,28.44,0.29999999999999716,2007-05-27
2007,05,28,BAK,2,sb39,28.505,28.65,28.41,0.23999999999999844,2007-05-28
2007,05,29,BAK,2,sb39,28.50958333333333,28.8,28.36,0.4400000000000013,2007-05-29
2007,05,30,BAK,2,sb39,28.520138888888887,28.79,28.35,0.4399999999999977,2007-05-30
2007,05,31,BAK,2,sb39,28.514583333333334,28.76,28.34,0.4200000000000017,2007-05-31
2007,06,01,BAK,2,sb39,28.488611111111112,28.71,28.35,0.35999999999999943,2007-06-01
2007,06,02,BAK,2,sb39,28.48736111111111,28.74,28.3,0.4399999999999977,2007-06-02
2007,06,03,BAK,2,sb39,28.37875,28.62,28.19,0.4299999999999997,2007-06-03
2007,06,04,BAK,2,sb39,28.377083333333335,28.76,28.14,0.620000000000001,2007-06-04
2007,06,05,BAK,2,sb39,28.389722222222222,28.69,28.23,0.46000000000000085,2007-06-05
2007,06,06,BAK,2,sb39,28.39402777777778,28.9,28.23,0.6699999999999982,2007-06-06
2007,06,07,BAK,2,sb39,28.37986111111111,28.65,28.22,0.4299999999999997,2007-06-07
2007,06,08,BAK,2,sb39,28.371388888888887,28.71,28.17,0.5399999999999991,2007-06-08
2007,06,09,BAK,2,sb39,28.390972222222224,28.98,28.16,0.8200000000000003,2007-06-09
2007,06,10,BAK,2,sb39,28.450833333333332,28.9,28.14,0.759999999999998,2007-06-10
2007,06,11,BAK,2,sb39,28.250416666666666,28.38,28.11,0.2699999999999996,2007-06-11
2007,06,12,BAK,2,sb39,28.138333333333332,28.43,28.01,0.41999999999999815,2007-06-12
2007,06,13,BAK,2,sb39,28.058055555555555,28.38,27.89,0.48999999999999844,2007-06-13
2007,06,14,BAK,2,sb39,27.970416666666665,28.29,27.77,0.5199999999999996,2007-06-14
2007,06,15,BAK,2,sb39,27.932916666666667,28.25,27.73,0.5199999999999996,2007-06-15
2007,06,16,BAK,2,sb39,27.876666666666665,28.27,27.65,0.620000000000001,2007-06-16
2007,06,17,BAK,2,sb39,27.892083333333332,28.38,27.66,0.7199999999999989,2007-06-17
2007,06,18,BAK,2,sb39,27.886388888888888,28.33,27.64,0.6899999999999977,2007-06-18
2007,06,19,BAK,2,sb39,28.015,28.63,27.71,0.9199999999999982,2007-06-19
2007,06,20,BAK,2,sb39,27.829583333333332,28.19,27.57,0.620000000000001,2007-06-20
2007,06,21,BAK,2,sb39,27.828333333333333,28.38,27.54,0.8399999999999999,2007-06-21
2007,06,22,BAK,2,sb39,27.805138888888887,28.34,27.53,0.8099999999999987,2007-06-22
2007,06,23,BAK,2,sb39,27.827361111111113,28.19,27.59,0.6000000000000014,2007-06-23
2007,06,24,BAK,2,sb39,27.725694444444443,28.16,27.55,0.6099999999999994,2007-06-24
2007,06,25,BAK,2,sb39,27.64361111111111,28.21,27.33,0.8800000000000026,2007-06-25
2007,06,26,BAK,2,sb39,27.625694444444445,27.98,27.44,0.5399999999999991,2007-06-26
2007,06,27,BAK,2,sb39,27.552222222222223,27.81,27.26,0.5499999999999972,2007-06-27
2007,06,28,BAK,2,sb39,27.504583333333333,27.79,27.35,0.4399999999999977,2007-06-28
2007,06,29,BAK,2,sb39,27.363888888888887,27.56,27.21,0.34999999999999787,2007-06-29
2007,06,30,BAK,2,sb39,27.315694444444446,27.44,27.23,0.21000000000000085,2007-06-30
2007,07,01,BAK,2,sb39,27.263749999999998,27.48,27.11,0.370000000000001,2007-07-01
2007,07,02,BAK,2,sb39,27.14625,27.32,26.98,0.33999999999999986,2007-07-02
2007,07,03,BAK,2,sb39,27.161944444444444,27.58,26.98,0.5999999999999979,2007-07-03
2007,07,04,BAK,2,sb39,27.14236111111111,27.45,27,0.4499999999999993,2007-07-04
2007,07,05,BAK,2,sb39,27.07638888888889,27.32,26.97,0.3500000000000014,2007-07-05
2007,07,06,BAK,2,sb39,27.165555555555557,27.54,26.98,0.5599999999999987,2007-07-06
2007,07,07,BAK,2,sb39,27.25888888888889,28.03,26.87,1.1600000000000001,2007-07-07
2007,07,08,BAK,2,sb39,27.174583333333334,27.76,26.94,0.8200000000000003,2007-07-08
2007,07,09,BAK,2,sb39,26.99972222222222,27.6,26.55,1.0500000000000007,2007-07-09
2007,07,10,BAK,2,sb39,26.930972222222223,27.53,26.56,0.9700000000000024,2007-07-10
2007,07,11,BAK,2,sb39,27.001527777777778,27.28,26.82,0.46000000000000085,2007-07-11
2007,07,12,BAK,2,sb39,27.055833333333332,27.36,26.88,0.4800000000000004,2007-07-12
2007,07,13,BAK,2,sb39,27.10152777777778,27.42,26.88,0.5400000000000027,2007-07-13
2007,07,14,BAK,2,sb39,27.232916666666668,27.81,26.84,0.9699999999999989,2007-07-14
2007,07,15,BAK,2,sb39,27.25722222222222,27.9,26.88,1.0199999999999996,2007-07-15
2007,07,16,BAK,2,sb39,27.038611111111113,27.36,26.79,0.5700000000000003,2007-07-16
2007,07,17,BAK,2,sb39,27.068194444444444,27.48,26.86,0.620000000000001,2007-07-17
2007,07,18,BAK,2,sb39,27.003611111111113,27.23,26.92,0.3099999999999987,2007-07-18
2007,07,19,BAK,2,sb39,27.205416666666668,27.84,26.9,0.9400000000000013,2007-07-19
2007,07,20,BAK,2,sb39,27.216805555555556,27.97,26.9,1.0700000000000003,2007-07-20
2007,07,21,BAK,2,sb39,27.12263888888889,27.72,26.91,0.8099999999999987,2007-07-21
2007,07,22,BAK,2,sb39,27.02777777777778,27.39,26.82,0.5700000000000003,2007-07-22
2007,07,23,BAK,2,sb39,27.04888888888889,27.33,26.85,0.4799999999999969,2007-07-23
2007,07,24,BAK,2,sb39,27.15486111111111,27.74,26.87,0.8699999999999974,2007-07-24
2007,07,25,BAK,2,sb39,27.11263888888889,27.69,26.8,0.8900000000000006,2007-07-25
2007,07,26,BAK,2,sb39,26.915555555555557,27.24,26.74,0.5,2007-07-26
2007,07,27,BAK,2,sb39,26.899583333333332,27.15,26.73,0.41999999999999815,2007-07-27
2007,07,28,BAK,2,sb39,26.92513888888889,27.12,26.77,0.3500000000000014,2007-07-28
2007,07,29,BAK,2,sb39,27.006944444444443,27.3,26.81,0.490000000000002,2007-07-29
2007,07,30,BAK,2,sb39,27.120416666666667,27.45,26.82,0.629999999999999,2007-07-30
2007,07,31,BAK,2,sb39,27.155416666666667,27.64,26.75,0.8900000000000006,2007-07-31
2007,08,01,BAK,2,sb39,27.163888888888888,27.62,26.91,0.7100000000000009,2007-08-01
2007,08,02,BAK,2,sb39,27.216944444444444,27.66,27.01,0.6499999999999986,2007-08-02
2007,08,03,BAK,2,sb39,27.230555555555554,27.64,27.03,0.6099999999999994,2007-08-03
2007,08,04,BAK,2,sb39,27.195833333333333,27.73,27,0.7300000000000004,2007-08-04
2007,08,05,BAK,2,sb39,27.150833333333335,27.68,26.85,0.8299999999999983,2007-08-05
2007,08,06,BAK,2,sb39,27.13513888888889,27.79,26.87,0.9199999999999982,2007-08-06
2007,08,07,BAK,2,sb39,27.1325,27.46,26.95,0.5100000000000016,2007-08-07
2007,08,08,BAK,2,sb39,27.10736111111111,27.43,26.93,0.5,2007-08-08
2007,08,09,BAK,2,sb39,27.211388888888887,27.8,26.94,0.8599999999999994,2007-08-09
2007,08,10,BAK,2,sb39,27.244583333333335,27.9,26.73,1.1699999999999982,2007-08-10
2007,08,11,BAK,2,sb39,27.11236111111111,27.78,26.7,1.0800000000000018,2007-08-11
2007,08,12,BAK,2,sb39,27.099305555555556,27.51,26.84,0.6700000000000017,2007-08-12
2007,08,13,BAK,2,sb39,26.946666666666665,27.28,26.58,0.7000000000000028,2007-08-13
2007,08,14,BAK,2,sb39,26.858611111111113,27.46,26.52,0.9400000000000013,2007-08-14
2007,08,15,BAK,2,sb39,26.907222222222224,27.54,26.55,0.9899999999999984,2007-08-15
2007,08,16,BAK,2,sb39,26.77277777777778,27.07,26.51,0.5599999999999987,2007-08-16
2007,08,17,BAK,2,sb39,26.805833333333332,26.98,26.6,0.379999999999999,2007-08-17
2007,08,18,BAK,2,sb39,26.781388888888888,26.92,26.71,0.21000000000000085,2007-08-18
2007,08,19,BAK,2,sb39,26.751527777777778,26.96,26.63,0.33000000000000185,2007-08-19
2007,08,20,BAK,2,sb39,26.779722222222222,27.11,26.64,0.46999999999999886,2007-08-20
2007,08,21,BAK,2,sb39,26.802777777777777,27.24,26.63,0.6099999999999994,2007-08-21
2007,08,22,BAK,2,sb39,26.800833333333333,27.51,26.42,1.0899999999999999,2007-08-22
2007,08,23,BAK,2,sb39,26.94736111111111,27.86,26.44,1.4199999999999982,2007-08-23
2007,08,24,BAK,2,sb39,26.83638888888889,27.44,26.48,0.9600000000000009,2007-08-24
2007,08,25,BAK,2,sb39,26.794583333333332,27.15,26.43,0.7199999999999989,2007-08-25
2007,08,26,BAK,2,sb39,26.84611111111111,27.13,26.63,0.5,2007-08-26
2007,08,27,BAK,2,sb39,27.069305555555555,27.88,26.72,1.1600000000000001,2007-08-27
2007,08,28,BAK,2,sb39,27.0325,27.33,26.8,0.5299999999999976,2007-08-28
2007,08,29,BAK,2,sb39,26.959722222222222,27.24,26.82,0.41999999999999815,2007-08-29
2007,08,30,BAK,2,sb39,27.040694444444444,27.38,26.85,0.5299999999999976,2007-08-30
2007,08,31,BAK,2,sb39,27.007083333333334,27.51,26.78,0.7300000000000004,2007-08-31
2007,09,01,BAK,2,sb39,27.06861111111111,27.4,26.91,0.48999999999999844,2007-09-01
2007,09,02,BAK,2,sb39,27.086805555555557,27.59,26.85,0.7399999999999984,2007-09-02
2007,09,03,BAK,2,sb39,27.170416666666668,27.82,26.89,0.9299999999999997,2007-09-03
2007,09,04,BAK,2,sb39,27.08013888888889,27.62,26.84,0.7800000000000011,2007-09-04
2007,09,05,BAK,2,sb39,26.86486111111111,27.06,26.68,0.379999999999999,2007-09-05
2007,09,06,BAK,2,sb39,26.842916666666667,27.06,26.66,0.3999999999999986,2007-09-06
2007,09,07,BAK,2,sb39,26.91777777777778,27.19,26.7,0.490000000000002,2007-09-07
2007,09,08,BAK,2,sb39,26.94152777777778,27.58,26.72,0.8599999999999994,2007-09-08
2007,09,09,BAK,2,sb39,26.858055555555556,27.25,26.62,0.629999999999999,2007-09-09
2007,09,10,BAK,2,sb39,26.916944444444443,27.13,26.73,0.3999999999999986,2007-09-10
2007,09,11,BAK,2,sb39,26.841666666666665,27.14,26.7,0.4400000000000013,2007-09-11
2007,09,12,BAK,2,sb39,26.924444444444443,27.41,26.65,0.7600000000000016,2007-09-12
2007,09,13,BAK,2,sb39,27.087222222222223,27.64,26.73,0.9100000000000001,2007-09-13
2007,09,14,BAK,2,sb39,27.086944444444445,27.55,26.74,0.8100000000000023,2007-09-14
2007,09,15,BAK,2,sb39,26.823888888888888,27.18,26.62,0.5599999999999987,2007-09-15
2007,09,16,BAK,2,sb39,27.036666666666665,27.5,26.64,0.8599999999999994,2007-09-16
2007,09,17,BAK,2,sb39,26.854305555555555,27.28,26.63,0.6500000000000021,2007-09-17
2007,09,18,BAK,2,sb39,26.72361111111111,27.23,26.45,0.7800000000000011,2007-09-18
2007,09,19,BAK,2,sb39,26.800416666666667,27.34,26.53,0.8099999999999987,2007-09-19
2007,09,20,BAK,2,sb39,26.860972222222223,27.51,26.59,0.9200000000000017,2007-09-20
2007,09,21,BAK,2,sb39,27.043194444444445,27.83,26.59,1.2399999999999984,2007-09-21
2007,09,22,BAK,2,sb39,26.927777777777777,27.83,26.44,1.389999999999997,2007-09-22
2007,09,23,BAK,2,sb39,27.454722222222223,28.84,26.54,2.3000000000000007,2007-09-23
2007,09,24,BAK,2,sb39,27.231805555555557,27.63,26.97,0.6600000000000001,2007-09-24
2007,09,25,BAK,2,sb39,27.0775,27.49,26.84,0.6499999999999986,2007-09-25
2007,09,26,BAK,2,sb39,27.21263888888889,27.9,26.85,1.0499999999999972,2007-09-26
2007,09,27,BAK,2,sb39,27.011944444444445,27.32,26.81,0.5100000000000016,2007-09-27
2007,09,28,BAK,2,sb39,27.172361111111112,27.86,26.8,1.0599999999999987,2007-09-28
2007,09,29,BAK,2,sb39,27.14125,28.07,26.75,1.3200000000000003,2007-09-29
2007,09,30,BAK,2,sb39,27.18861111111111,27.84,26.68,1.1600000000000001,2007-09-30
2007,10,01,BAK,2,sb39,27.3075,27.95,26.96,0.9899999999999984,2007-10-01
2007,10,02,BAK,2,sb39,27.084444444444443,27.5,26.89,0.6099999999999994,2007-10-02
2007,10,03,BAK,2,sb39,27.099444444444444,27.92,26.71,1.2100000000000009,2007-10-03
2007,10,04,BAK,2,sb39,27.116805555555555,27.98,26.57,1.4100000000000001,2007-10-04
2007,10,05,BAK,2,sb39,27.27013888888889,28.21,26.77,1.4400000000000013,2007-10-05
2007,10,06,BAK,2,sb39,27.279722222222222,27.72,26.95,0.7699999999999996,2007-10-06
2007,10,07,BAK,2,sb39,27.14375,27.64,26.79,0.8500000000000014,2007-10-07
2007,10,08,BAK,2,sb39,27.034166666666668,27.47,26.75,0.7199999999999989,2007-10-08
2007,10,09,BAK,2,sb39,27.013472222222223,27.59,26.73,0.8599999999999994,2007-10-09
2007,10,10,BAK,2,sb39,26.971666666666668,27.48,26.66,0.8200000000000003,2007-10-10
2007,10,11,BAK,2,sb39,27.128611111111113,27.73,26.66,1.0700000000000003,2007-10-11
2007,10,12,BAK,2,sb39,26.93625,27.17,26.74,0.43000000000000327,2007-10-12
2007,10,13,BAK,2,sb39,26.960416666666667,27.3,26.82,0.4800000000000004,2007-10-13
2007,10,14,BAK,2,sb39,26.762916666666666,26.87,26.6,0.2699999999999996,2007-10-14
2007,10,15,BAK,2,sb39,26.494305555555556,26.69,26.19,0.5,2007-10-15
2007,10,16,BAK,2,sb39,26.59402777777778,27.17,26.33,0.8400000000000034,2007-10-16
